id	filename	md5	size	state
cb5748cb-a210-4a2f-a84d-f04ef20b771b	cb5748cb-a210-4a2f-a84d-f04ef20b771b/119bb9cf-5fee-40ad-95e5-c083b85e8ca2.htseq_counts.txt.gz	9bb134b3a6e9fbbb8e942ec75baa0087	251447	validated
cbd8a5bd-a96b-47fb-b3da-cbc3e3fefe5d	cbd8a5bd-a96b-47fb-b3da-cbc3e3fefe5d/0418169d-9718-40ff-ba94-2a706e8c4b21.htseq_counts.txt.gz	1f41d686ef05b97179f1eba46a119b75	245609	validated
cbe21100-419c-476a-a9a6-dfe46b4817a1	cbe21100-419c-476a-a9a6-dfe46b4817a1/b5b4e6fe-20d5-4240-849a-c04593cec742.htseq_counts.txt.gz	30fbf288a5a86e3e6757a8f2ff649234	236605	validated
cc05e61e-c259-454a-98ef-ff469dd7cd76	cc05e61e-c259-454a-98ef-ff469dd7cd76/d0ac2906-cc3a-4be2-b067-4381350788bf.htseq_counts.txt.gz	7ab828a32a6957d10d5ca3bf295fbcca	238636	validated
cc327e18-8c80-4874-803e-1c051bd0d274	cc327e18-8c80-4874-803e-1c051bd0d274/aafc7c1d-9cf8-4d0b-85af-c1b181d8a21b.htseq_counts.txt.gz	2a85088d431d3a630b4df91ffe755bfb	251209	validated
cc451273-7290-496c-b4c4-a847d6a55dcf	cc451273-7290-496c-b4c4-a847d6a55dcf/918e6e0e-3c03-42f1-a93f-6421e374a2cb.htseq_counts.txt.gz	9ad1327d1f452aba12666a38b164c8cc	240262	validated
cd051f56-67a0-4fbc-b6e4-af69199fef30	cd051f56-67a0-4fbc-b6e4-af69199fef30/05d9932a-6fcd-4a26-86fd-52dd68170e02.htseq_counts.txt.gz	faca73f1872221ed9655c7411fa34056	243839	validated
cd6ed77c-cb35-40f5-9c29-063146084b1a	cd6ed77c-cb35-40f5-9c29-063146084b1a/ca67382a-500f-4998-bb2d-07d2991b0460.htseq_counts.txt.gz	68952bb3e24b717eb4b59a5f82fae1cc	246336	validated
cd9b26cf-d378-4a84-a947-9a5a69b32b09	cd9b26cf-d378-4a84-a947-9a5a69b32b09/5a50c07a-4721-42e6-aa81-175f3d65bb40.htseq_counts.txt.gz	f8cc7c02da88a852d894d0746579a90e	251058	validated
ce16a644-0d0f-4a7b-b86b-593f2b4b64ee	ce16a644-0d0f-4a7b-b86b-593f2b4b64ee/771b398b-1d07-461f-b82d-2cd764f4a0d0.htseq_counts.txt.gz	c83862bc091a7552ab0b3e0eede750e9	244052	validated
ce320d5e-1203-4ef1-841a-cbcd6d71b1aa	ce320d5e-1203-4ef1-841a-cbcd6d71b1aa/bd3bb3ff-b72f-4a2e-917f-463f277a6636.htseq_counts.txt.gz	d35b2ad1e1c2eb656734ef47b3f80910	243567	validated
cefbab75-0f8a-4372-b2b1-0eb97b28fcc4	cefbab75-0f8a-4372-b2b1-0eb97b28fcc4/8c384b0f-4d8f-4141-b21c-21815169695a.htseq_counts.txt.gz	155ea76cc08d7da3883b5871911b93a0	241221	validated
cf65fc84-cdd1-4654-a296-cc1f85f6f5c8	cf65fc84-cdd1-4654-a296-cc1f85f6f5c8/7a874dff-f50a-42d0-9eda-1615fccd6837.htseq_counts.txt.gz	92a96b7121b7876b26fa876cfe8a30be	245240	validated
cf95b8e4-bb49-4dce-bc37-ff9d3eb14e32	cf95b8e4-bb49-4dce-bc37-ff9d3eb14e32/fb06930b-ca4b-47e7-88e3-13b8f6c48fc6.htseq_counts.txt.gz	f4118fc0b4cb8fb215acd6996e729118	248314	validated
cf9f2eca-8c5c-47c5-bb86-9b27949a962f	cf9f2eca-8c5c-47c5-bb86-9b27949a962f/34f28ab1-c831-4f3a-b0fc-11fd720f4f82.htseq_counts.txt.gz	b6535d434e0039526d2b48fede270de7	252193	validated
cfb8c67e-7b32-4896-b720-7d50d071479f	cfb8c67e-7b32-4896-b720-7d50d071479f/3284b761-7dcb-4271-aa4d-b6055d79e5c0.htseq_counts.txt.gz	cfe15dbaa62a5979a397a6e3a46dacac	242054	validated
d0369ef3-b670-4804-a563-4d6aed7b7711	d0369ef3-b670-4804-a563-4d6aed7b7711/a3756ee8-ba9c-407f-bae7-691759bff240.htseq_counts.txt.gz	f364f01bc65af5f37cbc01a2745e0638	253651	validated
d036d3d8-96fa-4b57-bdb4-071f819d11ba	d036d3d8-96fa-4b57-bdb4-071f819d11ba/07022fb4-e784-4e26-a09b-cc63da16e544.htseq_counts.txt.gz	ec1579d24853832d7d8abb4419b37da9	244735	validated
d045cfab-2503-4fda-9e09-12e9ae06c962	d045cfab-2503-4fda-9e09-12e9ae06c962/21fb2548-5a88-446f-8d93-e23853b190a6.htseq_counts.txt.gz	3ab6ae94fe763b00a031c663bfc74101	238918	validated
d06bdbca-b7e6-4869-a4d8-3035b9e395e6	d06bdbca-b7e6-4869-a4d8-3035b9e395e6/289c03ac-a702-4723-bf33-eb1761be9839.htseq_counts.txt.gz	8e4df02c1a5a846ed0bfc3e5fcc475d8	251219	validated
d073293a-ccf4-4fa6-9df4-63a0deb51852	d073293a-ccf4-4fa6-9df4-63a0deb51852/13897153-c360-40fc-8702-0790e13dddeb.htseq_counts.txt.gz	b673f05c90f6f06cd38a36a706597d5f	248232	validated
d0bb383b-70d0-487d-9a4b-4a87e7896056	d0bb383b-70d0-487d-9a4b-4a87e7896056/812a763f-10f5-4a8b-83c6-1373ff34126e.htseq_counts.txt.gz	41e1b47b05c392fdd1d5c3121fe74609	240138	validated
d0f98d11-d40a-4e72-a04c-bee3196a697f	d0f98d11-d40a-4e72-a04c-bee3196a697f/99ff093a-671b-40da-9778-30b022b135a6.htseq_counts.txt.gz	0813e1c6d491b48f440e460383815d75	241684	validated
d146f942-4c32-475f-8d47-9e31883cae23	d146f942-4c32-475f-8d47-9e31883cae23/a3527308-937f-4670-80ca-1dfdc9755271.htseq_counts.txt.gz	7238e951080883ccc3fa177b5c6b0144	240988	validated
d150d296-b91b-47b9-a370-9606aee56d34	d150d296-b91b-47b9-a370-9606aee56d34/629e8a9b-234c-4dfe-8c65-00a8f3919f35.htseq_counts.txt.gz	8266c8fc48be324d136690e3f6385bd0	246657	validated
d1b8ad7e-e32e-40ca-a6fd-192bb35471db	d1b8ad7e-e32e-40ca-a6fd-192bb35471db/554ecc05-5be7-446b-ad05-5b750d0c9234.htseq_counts.txt.gz	e0a6f1e593e52730415446808423ea30	247925	validated
d1c58ce5-7462-4a73-9cbb-2905681cbcf9	d1c58ce5-7462-4a73-9cbb-2905681cbcf9/aad1ef89-d2c6-4735-887c-c0e8e42d79f2.htseq_counts.txt.gz	d4aa70a09a7f290a9e2c42dbc75218ea	248426	validated
d20e13e6-02fb-4fa4-ad1d-33ae77875c3b	d20e13e6-02fb-4fa4-ad1d-33ae77875c3b/10a35896-7560-4768-8eb1-d22d467ed361.htseq_counts.txt.gz	ad6bcd8851407310bd960798ed0768d2	245968	validated
d227af95-f8c4-4cfe-8fd5-e9d66a972f04	d227af95-f8c4-4cfe-8fd5-e9d66a972f04/1a17804a-f368-4183-ad4f-d1e52a7dfd36.htseq_counts.txt.gz	9c7603255cdfde691b305a1b1208f9ec	249008	validated
d2e55a21-7b35-4f0a-93fa-c3fe94024e65	d2e55a21-7b35-4f0a-93fa-c3fe94024e65/0a9e284b-fe80-41d6-b5ca-fa09033860ed.htseq_counts.txt.gz	8602a3d8e924d35ca8e8ccd0a328ad1d	248645	validated
d3111e80-56ed-493a-9303-2ddd25c05cba	d3111e80-56ed-493a-9303-2ddd25c05cba/4dec5460-8de7-4f2c-b88d-ae5e01e819f0.htseq_counts.txt.gz	20946acb6ccaf11d003a6c2eb395259e	244515	validated
d32989e7-f6c9-4347-add5-8f88fc309b71	d32989e7-f6c9-4347-add5-8f88fc309b71/21c44735-e413-49ca-aec2-e9d4a4cf0563.htseq_counts.txt.gz	a14bfbcd1953c710b1d8e729e562271d	247543	validated
d3a8b96f-1e38-4131-b7f3-1addfe4440da	d3a8b96f-1e38-4131-b7f3-1addfe4440da/9d9626a9-30a0-47e3-bc5e-55f0b5599492.htseq_counts.txt.gz	f63387f40dfd290984795eac84981b22	247874	validated
d435c751-291f-4da2-9fda-635ca80b3e9e	d435c751-291f-4da2-9fda-635ca80b3e9e/9d6b7846-8d03-4d79-95f9-aef62049a07f.htseq_counts.txt.gz	60f476a6cb002dc495a9fc24f9c7c8ab	241754	validated
d4860879-1189-4001-9cbe-1c347151a7c9	d4860879-1189-4001-9cbe-1c347151a7c9/f3e06b98-6215-4bb6-9d67-fe5a05147d7a.htseq_counts.txt.gz	92b06e3a97be276d1cb33cc86d3df9b7	240062	validated
d566d655-1309-44f2-abb5-92b30dfda6aa	d566d655-1309-44f2-abb5-92b30dfda6aa/63327894-cce2-4e45-b7b1-6ba84916416e.htseq_counts.txt.gz	41a9a8b24c58716dd7ecf504e9ba3d2c	248764	validated
d59b2157-304b-43ca-85c0-b90f39eaef70	d59b2157-304b-43ca-85c0-b90f39eaef70/b742acb1-30da-48a6-a850-c6ba14b881cd.htseq_counts.txt.gz	faf11a8ae25e68ebf8a4b7cdf8b7fcb1	246553	validated
d5b53f19-6245-4e92-9990-3cab69ae10b6	d5b53f19-6245-4e92-9990-3cab69ae10b6/aeaa7f60-f281-4682-8dfa-5501750562c1.htseq_counts.txt.gz	c307d597c9db3b99cb30a47ea2a6fe52	249186	validated
d5c0cee7-1ec3-4052-ba97-12e36adb8a69	d5c0cee7-1ec3-4052-ba97-12e36adb8a69/053a30f2-7627-4ef1-897a-974dd197b79e.htseq_counts.txt.gz	f0107f0c3a51dd32535b648b38658c55	251219	validated
d631ad1e-771d-4498-9081-b1e8c2c9cd0e	d631ad1e-771d-4498-9081-b1e8c2c9cd0e/38c4d790-d8ea-47e7-b9f5-f1fb1150d67c.htseq_counts.txt.gz	7b95c5c4f30e392ed08e6f5da9e6b797	249234	validated
d678213c-2971-4990-8297-f63f3ac5538d	d678213c-2971-4990-8297-f63f3ac5538d/7ebbe5db-60ec-4f58-a8ce-39b46e553266.htseq_counts.txt.gz	dd8854e2733368e2afa2714c7aa30800	245096	validated
d6ab8b6d-df0f-4e5e-97e2-bcc4e2c4485d	d6ab8b6d-df0f-4e5e-97e2-bcc4e2c4485d/c41ddccb-9946-4d40-87b7-f5adde2b6594.htseq_counts.txt.gz	06659ec2126aad2eee8f6c9bd7cad22c	249584	validated
d72fe691-1c5c-47ca-98b8-8da2d328b1dc	d72fe691-1c5c-47ca-98b8-8da2d328b1dc/70224ddf-6d3c-4380-81ca-8ce1d591cb2c.htseq_counts.txt.gz	450730641bcfed75450ea64b6b9b7126	249232	validated
d75fc5f8-2b59-4557-b9fb-031d7ec99748	d75fc5f8-2b59-4557-b9fb-031d7ec99748/2478dcff-1f80-48db-85c3-0491dd5bba73.htseq_counts.txt.gz	ed0c5b1d2c121242f51c073e38f4e228	244422	validated
d767a687-e22f-47ea-b01f-a12141a97437	d767a687-e22f-47ea-b01f-a12141a97437/79b15155-0dc5-4bf3-ae76-28b813d89c4d.htseq_counts.txt.gz	b4ac5ce217cb4e46ce72b2e2c672e435	251831	validated
d776bed5-9963-4695-9251-d482a536db06	d776bed5-9963-4695-9251-d482a536db06/43cdc700-66cf-4bed-b8fd-afd2ba6db5cb.htseq_counts.txt.gz	4258a354cfc2f6394adf95a620abf1c7	241313	validated
d785b89f-b00b-418d-8b84-2340f0f16f30	d785b89f-b00b-418d-8b84-2340f0f16f30/ac77b3eb-1feb-49fb-8cd5-54a32a4d9b13.htseq_counts.txt.gz	a1bbe4a939f262ea2cf7a690e1e1930b	253779	validated
d78c5411-eef6-47d6-9e23-84522c6281b9	d78c5411-eef6-47d6-9e23-84522c6281b9/46803b23-1f4e-4d90-aa3f-7d5cfc2a1004.htseq_counts.txt.gz	7af2bf999e144575d84aad7283521041	246434	validated
d81d8814-1aee-4339-97af-8e9ed9668848	d81d8814-1aee-4339-97af-8e9ed9668848/c5b8e6cf-4c78-4491-b687-b766d41a6d65.htseq_counts.txt.gz	b42b60fe34a86307185ff53c20668250	244660	validated
d8535571-df26-48ba-b9c9-730cae68d747	d8535571-df26-48ba-b9c9-730cae68d747/e4d673bf-acd4-46e4-a9d9-7cbda13217ef.htseq_counts.txt.gz	f23c7cf3460aa460b79247e9751bad05	250292	validated
d85b4063-61f7-4b68-afa1-906c2283cfe1	d85b4063-61f7-4b68-afa1-906c2283cfe1/baa5ad2f-d528-4ace-9b7d-0a94637385dd.htseq_counts.txt.gz	7b5fb8f1ea520f07623b0444954c5820	246184	validated
d87b83c4-324e-41a0-b2ee-a5ee34c7ca09	d87b83c4-324e-41a0-b2ee-a5ee34c7ca09/27e3c19d-7986-4061-b494-3c3c94f9afc0.htseq_counts.txt.gz	222a5228f20ddb9b606a0f90bc4500ca	245039	validated
d8d5fe4d-f284-4d38-ab24-806f55953323	d8d5fe4d-f284-4d38-ab24-806f55953323/73bb6cd1-6cd8-4d32-9329-a3a7c307f9f0.htseq_counts.txt.gz	43350517236f720245bbc537a0c3da5e	241742	validated
d92c5b29-5e42-4fdf-b60b-f557a193f6c2	d92c5b29-5e42-4fdf-b60b-f557a193f6c2/0fa19055-2acc-4638-88a4-85b0f5bd1e3f.htseq_counts.txt.gz	bf84965cb6800b3cbe5422821736d5c6	250496	validated
d9a021de-0824-434b-8f85-7ec9ce27f4eb	d9a021de-0824-434b-8f85-7ec9ce27f4eb/45557600-cfce-4cfc-9d4e-812764adbf70.htseq_counts.txt.gz	7c7db39f02761611ba301ba22ef7a266	243237	validated
d9a8a6aa-f350-48e7-bd76-791a54553634	d9a8a6aa-f350-48e7-bd76-791a54553634/d0b6cae6-4141-4b98-b0ab-29162f0d4ea4.htseq_counts.txt.gz	7894fc1bb3e65ad6b7abbaa4177568c4	243130	validated
da5f5c1c-502e-4972-87d1-5c2cfa159f06	da5f5c1c-502e-4972-87d1-5c2cfa159f06/87253244-43a1-4e11-b567-913f9c1048da.htseq_counts.txt.gz	0cd06f61db3ecbd8f3222a58634b41e1	248982	validated
daaffc37-badc-4fe5-b7a1-155c2c58e7d0	daaffc37-badc-4fe5-b7a1-155c2c58e7d0/ec16e641-79c1-4662-b65d-9d870824a487.htseq_counts.txt.gz	ee101b1f8810e633205680eee215b15b	247669	validated
db0547e0-0941-41fc-8e4d-8c593fd269fb	db0547e0-0941-41fc-8e4d-8c593fd269fb/8a48531a-0b87-41f7-85ca-f478ed9dca9c.htseq_counts.txt.gz	54915a5170fe9f35faf11c6426094abc	245847	validated
db4ae03c-17e8-4435-a925-ed98d21c47eb	db4ae03c-17e8-4435-a925-ed98d21c47eb/3629455f-03e1-4afa-bdd3-ab987f09da72.htseq_counts.txt.gz	e1f1f7de1c60732e3edded1b0ef054c5	248167	validated
db8a6954-1439-4da1-96af-8c3403dafe30	db8a6954-1439-4da1-96af-8c3403dafe30/e607f6b8-4920-4074-8bbf-67193148d187.htseq_counts.txt.gz	f41a3e987dae01ea978a5fa2a90acb5d	241906	validated
dc0369c8-140c-462a-8b28-0ee32c39d27a	dc0369c8-140c-462a-8b28-0ee32c39d27a/1247adc1-85b9-46f9-a9a3-6d55ac22e7dd.htseq_counts.txt.gz	1b76b784e195fdeb8a6f2b90e8735c80	251183	validated
dc128515-7de2-49fe-965d-30cd2316414d	dc128515-7de2-49fe-965d-30cd2316414d/3dcda81f-87c6-416d-a4ce-f2404f36c048.htseq_counts.txt.gz	ea7ae107f14eb062d666a8e6ffa08b95	244798	validated
dca62ce4-a8eb-44a5-b231-626c31607c55	dca62ce4-a8eb-44a5-b231-626c31607c55/f810d5d1-fdaf-4e35-9f41-84a56809d29d.htseq_counts.txt.gz	c621da27550cef85c8058e4b385610e8	246545	validated
dcbaa5c8-6117-4590-96db-2c221f36d166	dcbaa5c8-6117-4590-96db-2c221f36d166/e8509ad1-1ea3-47d1-9ec1-9b4739ab23b4.htseq_counts.txt.gz	60b473c3cfcad1eb377a51bfbc499c90	241510	validated
dcdf95d4-f4cf-4c5e-ba20-172d99718956	dcdf95d4-f4cf-4c5e-ba20-172d99718956/9ab63ad1-0115-4d34-9189-0bedd85ccea5.htseq_counts.txt.gz	43da00110e6c50794a8997bde7644f09	245096	validated
dd95ab5c-7aa9-4a5b-88a0-97f57d875b2a	dd95ab5c-7aa9-4a5b-88a0-97f57d875b2a/3f058d5a-7a7b-4f97-ab9f-ce8b4a1c8c27.htseq_counts.txt.gz	14229aed74ff5641787070541c6583ec	248463	validated
dd9f65d2-bd2f-4f11-81b9-25f7047f7688	dd9f65d2-bd2f-4f11-81b9-25f7047f7688/4ac46237-ca24-4dd1-8e69-5a8dcade2f2a.htseq_counts.txt.gz	4e00f1cff6e0bd0bef0852346be407dc	242327	validated
dda28de6-251c-42a2-b13d-357112f70e98	dda28de6-251c-42a2-b13d-357112f70e98/3bac9723-8f91-4ab2-8c04-01ff2d5f4378.htseq_counts.txt.gz	dbcd228c0c9c29633a59b3eaf51f7670	251984	validated
ddbbfe32-cc01-41d9-9481-2e90518989d5	ddbbfe32-cc01-41d9-9481-2e90518989d5/b272520c-f789-4323-8fa6-7a50bb255349.htseq_counts.txt.gz	2c575406a4dc7fd659180fcd58674005	242531	validated
ddc3c6b6-a501-4687-870d-fa24c3dcfe40	ddc3c6b6-a501-4687-870d-fa24c3dcfe40/866dad37-3e5f-4e36-8256-48aed6267c7a.htseq_counts.txt.gz	693f7e25b13092f0ea399924afc53a9f	250444	validated
de176282-2599-46d3-a9ba-57bdc793a7cd	de176282-2599-46d3-a9ba-57bdc793a7cd/11e4cafe-eb2e-411a-b141-c45260f62858.htseq_counts.txt.gz	2a14e05ecd49585db24428795bf3ce06	243900	validated
de7c5254-11a7-489d-9c7c-a563a3eff86b	de7c5254-11a7-489d-9c7c-a563a3eff86b/d15f43d1-2852-433a-920a-5fca848b73a0.htseq_counts.txt.gz	2e93c415304ac5917b924a913b137c96	239866	validated
df0d9b4c-c595-4de6-b913-38f468310c58	df0d9b4c-c595-4de6-b913-38f468310c58/37806781-d22b-467e-966c-92f7f64b2bf3.htseq_counts.txt.gz	19a50245d3370536723805a85e932d83	249398	validated
df31303d-e4d4-4e5c-89da-af0d12554bbd	df31303d-e4d4-4e5c-89da-af0d12554bbd/6c2285f3-27a8-4e66-a406-117a6dedffed.htseq_counts.txt.gz	94760b816546cd32bc459ad3df6f1578	249460	validated
df417534-74fd-4b22-9a0f-e948cd342926	df417534-74fd-4b22-9a0f-e948cd342926/79d23868-0835-4fb3-be36-49b822981ed5.htseq_counts.txt.gz	8f58f8fbada19bbaed821a5ccdd46aa9	244635	validated
df74104d-b613-4384-96cf-eaa5e4614490	df74104d-b613-4384-96cf-eaa5e4614490/f13d71a5-2935-47b9-a4f8-d4c2e5f511ca.htseq_counts.txt.gz	07dc4e7fb68137ee24833c7326c84ad4	245216	validated
df9e6d3a-9727-4d01-8eaa-0caba29dc90e	df9e6d3a-9727-4d01-8eaa-0caba29dc90e/6b50dbcc-7f72-4b7f-bcfd-5059f6f52e46.htseq_counts.txt.gz	731d73231af9b3e4a0c162c8dcaeab43	246257	validated
e0624d98-59b9-49cf-a8fe-806903efccad	e0624d98-59b9-49cf-a8fe-806903efccad/297071e2-5a6c-4d38-b977-8a9b692337fb.htseq_counts.txt.gz	44475ca8fee6e1369fdfd4b06f67d679	241420	validated
e091614c-47bc-407d-8f5d-8d9666fc2961	e091614c-47bc-407d-8f5d-8d9666fc2961/a9d62e59-3e05-4b51-8111-d7b82eb80a83.htseq_counts.txt.gz	077ac3722061f22cffecb2521f66e925	246545	validated
e125f5b4-edb8-4c44-a7ef-36a85770c021	e125f5b4-edb8-4c44-a7ef-36a85770c021/9422417a-bebd-4ac0-8cf0-d6dd6bf47819.htseq_counts.txt.gz	d929d81c31864335ab437902f8d8e8fd	245252	validated
e15088f2-7a79-4463-9065-1f3e5a3f7148	e15088f2-7a79-4463-9065-1f3e5a3f7148/94d148a6-482e-4d25-8fd3-a785385a5bd4.htseq_counts.txt.gz	e3e675651e61c0e2090c29782d068958	247649	validated
e16176e0-ace3-4b63-8d6b-f4f077bcd6db	e16176e0-ace3-4b63-8d6b-f4f077bcd6db/79a1ac18-3c92-467c-a421-6adc6be0f6e2.htseq_counts.txt.gz	dad428bdf40f63ee7667967765b11362	244371	validated
e24504dc-3c19-464c-8c75-3e1eb9bd5811	e24504dc-3c19-464c-8c75-3e1eb9bd5811/f87675be-20d9-4bef-8c27-493ae9d84567.htseq_counts.txt.gz	ce294754325974eed2349429e4162af8	247868	validated
e27a2c1c-161c-427a-ae91-209d1676ef5b	e27a2c1c-161c-427a-ae91-209d1676ef5b/770df195-991f-42ca-9104-f7fc00883bb4.htseq_counts.txt.gz	58cd6eed99d93e6604dd395b13f13d1f	248472	validated
e2956187-d421-4d9d-8105-f77d5701483b	e2956187-d421-4d9d-8105-f77d5701483b/7999c5ab-3c18-4691-8606-ce94a6fd7f1d.htseq_counts.txt.gz	55b54d670498ca74fe80b231886b232c	235043	validated
e3055427-881e-4b96-90a1-140ca2092807	e3055427-881e-4b96-90a1-140ca2092807/b0c8aac9-16e3-4502-9d13-60d7396d548b.htseq_counts.txt.gz	ea48773874c3216cfefadff5bc584eca	240539	validated
e33b7b54-ddf8-4a49-84bb-269c8a3d8f73	e33b7b54-ddf8-4a49-84bb-269c8a3d8f73/35a439bb-1118-4c5b-9ab6-be6b25628c75.htseq_counts.txt.gz	b0e181329d7a80456eccf3b3d61e4601	241353	validated
e3408945-f854-44d9-88cd-485551169610	e3408945-f854-44d9-88cd-485551169610/8afceac7-3fc4-4c6a-abe8-bfa983a80d5c.htseq_counts.txt.gz	5ae917038238df004eaed696aaba1fc8	247096	validated
e353c050-7f58-4655-b4b9-15932c811fe7	e353c050-7f58-4655-b4b9-15932c811fe7/6b44a082-2c54-4745-b507-9bb59688b020.htseq_counts.txt.gz	24b4cf5bca87591b7e01a2a0a37fd4a6	251537	validated
e3cd0fec-201a-41be-91ad-8fb14c622d6b	e3cd0fec-201a-41be-91ad-8fb14c622d6b/07c00689-4b9e-4098-b957-41bdb5ec50d3.htseq_counts.txt.gz	67d521abf9ca0e2d6288c20729611e91	240881	validated
e3e211b4-0348-4ab0-8111-80525b29ef69	e3e211b4-0348-4ab0-8111-80525b29ef69/daef2b82-8f7b-40f4-b660-8fa8236f89db.htseq_counts.txt.gz	c58f3752530ed13937917d5ba5557f16	241713	validated
e4fd13cf-a7ea-4027-ada4-568223db0b48	e4fd13cf-a7ea-4027-ada4-568223db0b48/430f68e6-3905-491f-8b50-d4eec54eef47.htseq_counts.txt.gz	409b4f24af1433a2595f9671dfe7d5fa	242999	validated
e52e51df-25f3-467e-8262-58370ca5b9d0	e52e51df-25f3-467e-8262-58370ca5b9d0/de15e40a-f711-407c-8226-65ac3bfe31b2.htseq_counts.txt.gz	583ba9f826831aa27050193b16d03118	244294	validated
e5469a76-e074-4a92-bf33-e28afeb5be1d	e5469a76-e074-4a92-bf33-e28afeb5be1d/ca43b535-7e30-43dc-8125-8f5c00376dbe.htseq_counts.txt.gz	1302cbf23e6394d8f98be2077cf087c4	248733	validated
e58c0322-b92f-4bb1-930a-d670aee771df	e58c0322-b92f-4bb1-930a-d670aee771df/188e7cdf-35bd-4788-ae8c-3bd99969364e.htseq_counts.txt.gz	a6159843a981e2708c7c7bbdde66fedb	247124	validated
e63cae47-c2bc-4cdd-b20f-a54968ee9913	e63cae47-c2bc-4cdd-b20f-a54968ee9913/79a6e620-ebcf-4055-9e99-aade9271887f.htseq_counts.txt.gz	1e99b88d18318f3b619e42edaa855155	245596	validated
e668a47c-2cf8-4275-b7d1-fb54c8454f1c	e668a47c-2cf8-4275-b7d1-fb54c8454f1c/7d93daaa-9fec-4b8c-8b61-6fde0c4bab33.htseq_counts.txt.gz	61833dd994ac3bc1078cd08c90ed810c	246052	validated
e66d17a9-a9d7-4ce7-94ea-e628c9ec31c7	e66d17a9-a9d7-4ce7-94ea-e628c9ec31c7/c615c591-2c68-4297-8df8-be1dc673c948.htseq_counts.txt.gz	27a46111850499c06f858c1481ec65bf	245583	validated
e67346d1-8115-48e7-adfb-15901becfe78	e67346d1-8115-48e7-adfb-15901becfe78/359a17f3-f1d9-4679-ab4e-6ebf2ce5eb1a.htseq_counts.txt.gz	ed67d6464ad3f202381395d78331e6a3	240447	validated
e67c7862-0943-4656-b24b-41e579392d56	e67c7862-0943-4656-b24b-41e579392d56/8c29f86f-1aae-4c00-ba88-0e9d6319672c.htseq_counts.txt.gz	4a2d9782bfbee936f8193a80bcf9014f	248499	validated
e6e6f65c-7cde-4eb3-a4db-de63b2134638	e6e6f65c-7cde-4eb3-a4db-de63b2134638/51693007-4e78-44a0-b166-99c25fd0911e.htseq_counts.txt.gz	afdbf7471d7cbe5dc66ec59b7398b9d7	245087	validated
e71c6b61-f196-4c57-b569-b32a3f357d07	e71c6b61-f196-4c57-b569-b32a3f357d07/0ac47110-597d-4117-853b-3803d1e92300.htseq_counts.txt.gz	54b82345e280a14eec36fc6155211898	248643	validated
e7fad9f6-e6f0-4f62-9121-3b823833e507	e7fad9f6-e6f0-4f62-9121-3b823833e507/1ff7f8fe-ade4-4443-8239-ef206057f0cc.htseq_counts.txt.gz	1394e0005f919fcff813dd8620951b07	242221	validated
e90de8b0-d3b1-424b-8459-f73974265843	e90de8b0-d3b1-424b-8459-f73974265843/1000653d-9370-4611-a888-0695b2cd1543.htseq_counts.txt.gz	5ebf3665608142cc2d3847aa20cbece6	243649	validated
e9558a97-13ee-4d92-99a2-f77e7dfd75ac	e9558a97-13ee-4d92-99a2-f77e7dfd75ac/0bcd970e-379e-477f-a3c8-279c29649c2e.htseq_counts.txt.gz	9e715072ec09d810164a7559259a01d4	245167	validated
e9c0ab42-3970-4ab3-a8f5-de418d158035	e9c0ab42-3970-4ab3-a8f5-de418d158035/9fdeb613-be39-442e-975b-1b809d4dd528.htseq_counts.txt.gz	f5c56d8fd11ebc74d828ba44c1721730	243127	validated
ea2a6a9b-ccff-4c0f-840d-ac8652ff750b	ea2a6a9b-ccff-4c0f-840d-ac8652ff750b/10fbaf8a-6885-4421-868d-30e76ff3c06b.htseq_counts.txt.gz	66fb4a46dced0cfb8a2d97027a336683	243064	validated
ea3cac52-10e7-480c-a225-58acea84d895	ea3cac52-10e7-480c-a225-58acea84d895/cd917f59-7fb5-4566-837b-d849fb180db1.htseq_counts.txt.gz	418e9fb0c4ece8d6a5be512d40cd7ed0	243554	validated
eadb0737-04e4-4ab3-a929-d11fb1c47ee2	eadb0737-04e4-4ab3-a929-d11fb1c47ee2/e41282a2-beeb-48f2-8768-57d9ce2717b5.htseq_counts.txt.gz	c01c6352a7a3f1b6611e409eeff30515	239142	validated
eaf14701-328d-4207-963b-7a69bba9e80b	eaf14701-328d-4207-963b-7a69bba9e80b/9056a0c8-170f-462d-8b5a-973d51273d68.htseq_counts.txt.gz	cc65b13e145093a0559cb1a7aab69b69	243037	validated
eb362033-c2c2-469a-89a4-27b0aeafdc03	eb362033-c2c2-469a-89a4-27b0aeafdc03/2d48f5d3-8fd9-43ee-b92e-414a8120017b.htseq_counts.txt.gz	7365fb691fc3aee31af403e4ad1fd576	243568	validated
eb845b9a-9011-45a7-80ef-c6a45344095f	eb845b9a-9011-45a7-80ef-c6a45344095f/8caaed64-822a-4158-92df-35c439319dd4.htseq_counts.txt.gz	fd9e81d27709308b6adf4133e59f2f27	249570	validated
ec2ccc1a-020c-4161-9375-305d8098a12a	ec2ccc1a-020c-4161-9375-305d8098a12a/a10e5296-2b36-4e91-8441-3b181667c1dd.htseq_counts.txt.gz	8704e2b67c69faea3efb20c1f35bd492	244628	validated
